Time,Wind speed,Generator speed,Blade angle,Wind direction,Ambient temperature,Active power
10/12/2020 18:00,6.798166667,14.99056667,1.2421,-491.2571,28.15043333,501.1901833
10/12/2020 19:00,7.901316667,16.6793,1.2421,-491.2734833,28.00953333,756.6138833
10/12/2020 20:00,7.957283333,16.88253333,1.2421,-491.2890333,28.1565,763.9320667
10/12/2020 21:00,6.258266667,13.72401667,1.242133333,-491.2886333,29.92433333,401.3357667
10/12/2020 22:00,4.411866667,9.755983333,1.2422,-491.3896333,32.22721667,131.4090333
10/12/2020 23:00,5.756233333,12.33935,1.24215,-521.1574667,33.5812,278.5329833
10/13/2020 0:00,6.861783333,14.57468333,1.2421,-538.0415333,33.36085,457.7946833
10/13/2020 1:00,6.161333333,13.35823333,1.242116667,-538.0551,33.02726667,352.2721167
10/13/2020 2:00,5.393216667,11.88731667,1.242183333,-538.0551,32.31133333,244.5762667
10/13/2020 3:00,5.589133333,12.23596667,1.242166667,-538.0551,32.38738333,267.9322167
10/13/2020 4:00,5.952316667,12.78805,1.242133333,-540.36715,32.46603333,308.1516833
10/13/2020 5:00,5.652766667,10.83325,11.12768333,-550.1812667,32.42781667,241.2524167
10/13/2020 6:00,5.038816667,10.91035,1.2603,-552.8611667,32.16161667,190.0511833
10/13/2020 7:00,5.420283333,11.7268,1.260266667,-524.0113,31.54773333,248.8057667
10/13/2020 8:00,6.211983333,13.29896667,1.26025,-499.7750333,30.66608333,349.6965167
10/13/2020 9:00,5.935966667,12.90843333,1.260283333,-497.6296667,30.3354,314.6258167
10/13/2020 10:00,6.935466667,14.9651,1.260233333,-489.2730667,29.91496667,539.6102833
10/13/2020 11:00,6.226366667,13.56026667,1.260233333,-489.1995667,29.54815,367.2027667
10/13/2020 12:00,6.628633333,14.33823333,1.2602,-489.2196667,29.16053333,435.7251
10/13/2020 13:00,5.384083333,11.75468333,1.260283333,-503.79635,29.02663333,249.415
10/13/2020 14:00,4.917766667,10.62335,1.2603,-519.9554,28.98475,177.6235333
10/13/2020 15:00,6.8531,14.9647,1.2602,-526.2524333,29.0531,499.5949833
10/13/2020 16:00,5.952416667,12.96838333,1.26025,-519.9396667,29.05491667,319.7407167
10/13/2020 17:00,5.969983333,12.94418333,1.260266667,-512.8660833,28.77055,329.0521667
10/13/2020 18:00,4.401366667,9.948416667,1.2603,-564.2779167,28.11491667,135.8458833
10/13/2020 19:00,4.255983333,9.9702,1.2603,-581.9484667,27.81596667,133.9548167
10/13/2020 20:00,5.054966667,11.20896667,1.2603,-571.27745,27.84593333,206.3955833
10/13/2020 21:00,3.3786,9.233,1.2603,-570.9312333,28.50703333,72.02785
10/13/2020 22:00,3.271616667,9.019166667,1.2603,-560,29.29191667,58.41955
10/13/2020 23:00,4.16615,9.435083333,1.2603,-560,30.27186667,113.6169333
10/14/2020 0:00,4.192883333,9.5839,1.2603,-553.0602667,31.93056667,117.7851833
10/14/2020 1:00,5.664883333,12.34736667,1.26025,-553.2258833,32.11375,291.1241667
10/14/2020 2:00,6.278616667,13.63341667,1.260233333,-586.72,32.4859,382.8351667
10/14/2020 3:00,5.457216667,8.299566667,29.8712,-562.0862167,32.3461,199.3738333
10/14/2020 4:00,3.827183333,9.2905,-0.4301,-270.5293833,31.82293333,85.13461667
10/14/2020 5:00,2.993116667,8.937233333,-0.7546,-249.8389167,31.80876667,37.14483333
10/14/2020 6:00,2.65345,8.438866667,-0.7546,-254.3858833,31.59951667,24.45256667
10/14/2020 7:00,2.50275,0.94325,49.5391,-278.67735,30.6525,1.455566667
10/14/2020 8:00,2.627983333,5.51755,19.71135,-284.8424833,29.6744,22.73126667
10/14/2020 9:00,0.762266667,0,54.7557,-316.5499,29.53433333,0
10/14/2020 10:00,1.703483333,0.033433333,54.7557,-375.98985,29.63696667,0
10/14/2020 11:00,3.4503,8.3095,3.29665,-497.24165,29.59423333,56.77385
10/14/2020 12:00,4.791033333,10.42113333,-0.727916667,-507.8414667,29.5697,167.5961333
10/14/2020 13:00,5.764516667,12.36075,-0.728,-496.9116,29.17235,276.8976167
10/14/2020 14:00,5.980733333,12.88606667,-0.728,-496.9116,28.74231667,314.2492667
10/14/2020 15:00,6.404216667,13.63841667,-0.727983333,-491.6704667,28.5385,379.4253833
10/14/2020 16:00,7.6568,16.1339,-0.72795,-499.21235,28.4512,639.8928333
10/14/2020 17:00,6.85635,14.79436667,-0.727916667,-499.2225,28.3888,478.8936667
10/14/2020 18:00,5.76005,9.5889,18.18185,-499.07955,29.76766667,228.3687333
10/14/2020 19:00,5.5588,11.93953333,-0.7915,-499.215,31.37158333,257.8155667
10/14/2020 20:00,5.865633333,12.45061667,-0.7915,-513.4046,33.61895,290.0272333
10/14/2020 21:00,6.671033333,14.17615,-0.7915,-552.5740833,32.5447,426.2315833
10/14/2020 22:00,6.12735,13.21501667,-0.7915,-541.5640667,32.37491667,338.0906833
10/14/2020 23:00,6.4084,13.71523333,-0.7915,-544.4963,32.16213333,379.25275
10/15/2020 0:00,6.026566667,12.94986667,-0.79145,-572.3865167,32.90476667,336.2906
10/15/2020 1:00,6.785433333,14.56251667,-0.7915,-552.5989,31.73511667,458.1160667
10/15/2020 2:00,6.636566667,13.81938333,-0.7915,-544.81135,31.18455,388.0146667
10/15/2020 3:00,5.592066667,12.00421667,-0.791533333,-533.3009,31.1968,256.4915667
10/15/2020 4:00,4.913383333,10.46616667,-0.791466667,-529.43585,31.21503333,172.19
10/15/2020 5:00,6.229916667,13.3784,-0.7915,-503.4511,30.0967,350.3216
10/15/2020 6:00,6.373416667,13.2638,-0.791516667,-502.7000667,29.88635,346.4698
10/15/2020 7:00,7.881166667,16.49248333,-0.7915,-485.9950833,29.55755,719.0845333
10/15/2020 8:00,7.56015,16.06553333,-0.718533333,-485.9579,29.01265,647.5191833
10/15/2020 9:00,6.857016667,14.76331667,-0.6713,-485.9507,28.8299,488.3253167
10/15/2020 10:00,7.771866667,16.49818333,-0.6713,-485.9694,28.66283333,701.3980833
10/15/2020 11:00,8.265016667,17.03053333,-0.689266667,-485.9677833,28.69661667,827.65465
10/15/2020 12:00,8.01405,16.71108333,-0.8006,-485.9797333,28.59868333,744.8054
10/15/2020 13:00,7.653216667,16.41011667,-0.8006,-485.9823667,28.57088333,662.8116167
10/15/2020 14:00,6.9942,15.07098333,-0.800616667,-496.0870833,28.70291667,521.3020833
10/15/2020 15:00,5.607116667,12.17176667,-0.8007,-497.8382,28.82108333,264.3394667
10/15/2020 16:00,5.395666667,11.7133,-0.8007,-497.8382,28.77306667,236.5396667
10/15/2020 17:00,5.612783333,11.9884,-0.8007,-503.19095,28.94448333,259.6299167
10/15/2020 18:00,6.057766667,12.96046667,-0.694116667,-537.7032667,28.34436667,368.9349667
10/15/2020 19:00,3.724083333,9.472866667,-0.68435,-502.5282333,27.96246667,94.08566667
10/15/2020 20:00,5.214933333,11.42248333,-0.684366667,-506.4087,32.17778333,231.3857
10/15/2020 21:00,5.500666667,11.95585,-0.684416667,-529.9553167,32.45093333,250.1184
10/15/2020 22:00,6.5684,14.11365,-0.6844,-543.5742667,31.66033333,420.5815333
10/15/2020 23:00,9.35155,17.27653333,-0.67345,-543.6594333,31.68621667,1086.252667
10/16/2020 0:00,9.093716667,17.27871667,-0.653716667,-543.6604,31.43418333,1013.862933
10/16/2020 1:00,8.13105,16.52908333,-0.664,-532.4790333,31.03906667,741.9597167
10/16/2020 2:00,8.9301,16.80638333,-0.208233333,-510.5536,30.84641667,931.4746333
10/16/2020 3:00,9.235716667,17.29123333,1.65095,-510.5316,30.38986667,1089.834067
10/16/2020 4:00,10.12161667,17.28658333,3.015666667,-510.5316,30.16733333,1255.030333
10/16/2020 5:00,9.597583333,17.27955,1.811816667,-504.1394667,30.10616667,1116.699
10/16/2020 6:00,7.782933333,16.65298333,1.246766667,-496.1661333,30.04378333,726.8506
10/16/2020 7:00,7.226033333,15.8022,1.2085,-496.1561167,29.81395,591.9945167
10/16/2020 8:00,6.949083333,15.26808333,1.208516667,-496.1602333,29.52228333,538.2004667
10/16/2020 9:00,7.2113,14.30331667,7.628333333,-496.1334,29.18528333,535.4362833
10/16/2020 10:00,7.40295,13.32096667,11.92371667,-496.1091167,28.8875,502.7023167
10/16/2020 11:00,8.99315,17.08828333,-0.566116667,-496.1466333,28.65273333,1003.25775
10/16/2020 12:00,8.397866667,17.02566667,-0.5967,-496.1454,28.82073333,840.6214667
10/16/2020 13:00,9.883666667,17.2842,1.727116667,-496.1546833,28.97866667,1217.117433
10/16/2020 14:00,10.03008333,17.28443333,0.9124,-496.1592667,29.1618,1277.802167
10/16/2020 15:00,8.9021,17.26646667,-0.5171,-496.1654,29.27541667,998.27225
10/16/2020 16:00,9.319833333,17.28898333,-0.473916667,-496.1634833,29.30778333,1108.612333
10/16/2020 17:00,9.923816667,17.28905,0.493883333,-496.1635667,29.52568333,1259.9125
10/16/2020 18:00,10.20333333,17.28836667,0.814266667,-502.3400333,30.02456667,1269.969833
10/16/2020 19:00,9.155333333,17.15245,-0.148966667,-509.7818667,30.52321667,1004.1401
10/16/2020 20:00,8.45065,17.05248333,-0.62,-508.9122833,32.35731667,823.6616333
10/16/2020 21:00,8.996133333,17.27991667,-0.62,-500.6404,32.58103333,1004.37915
10/16/2020 22:00,8.936766667,17.07606667,-0.599433333,-528.8958167,32.48038333,942.65495
10/16/2020 23:00,8.44265,16.69888333,-0.578266667,-528.8176333,32.36328333,821.3484
10/17/2020 0:00,8.774066667,17.08596667,-0.578266667,-518.1371,32.38698333,881.8933167
10/17/2020 1:00,8.2119,16.48771667,-0.57825,-522.5071667,32.37708333,751.03435
10/17/2020 2:00,8.312116667,17.1364,-0.578266667,-508.8967333,31.79551667,810.4671333
10/17/2020 3:00,8.495183333,17.13278333,-0.495433333,-508.9011333,30.97338333,857.2782833
10/17/2020 4:00,9.972616667,17.2824,0.864716667,-508.87825,30.25228333,1165.5963
10/17/2020 5:00,10.3537,14.27211667,16.42436667,-499.47205,29.96536667,1076.857167
10/17/2020 6:00,9.609866667,17.28825,0.082383333,-493.8918833,29.95691667,1170.728333
10/17/2020 7:00,9.064683333,17.28563333,-0.590916667,-493.8923833,29.81283333,1021.51405
10/17/2020 8:00,9.961866667,17.28906667,0.549716667,-493.8733833,29.66715,1242.154
10/17/2020 9:00,10.08826667,17.28615,2.65855,-493.8767167,29.60888333,1250.83
10/17/2020 10:00,9.14445,17.26658333,1.406566667,-493.8752,29.54981667,1055.588867
10/17/2020 11:00,9.259166667,17.2831,1.413066667,-493.8734833,29.41861667,1068.00685
10/17/2020 12:00,9.227133333,17.2803,1.563616667,-493.8918167,29.23816667,1051.41605
10/17/2020 13:00,9.226533333,17.28256667,1.41965,-493.8727667,29.06281667,1039.000333
10/17/2020 14:00,8.248266667,16.89876667,1.285666667,-493.87845,28.87578333,817.26675
10/17/2020 15:00,8.788433333,17.27181667,1.299166667,-493.8886333,28.71523333,963.9152833
10/17/2020 16:00,8.8058,17.25196667,1.317266667,-493.8980333,28.62353333,981.8042667
10/17/2020 17:00,7.7113,16.47603333,1.281233333,-493.9002,29.91426667,696.1204833
10/17/2020 18:00,8.7707,17.23301667,1.301733333,-505.4758833,31.60078333,947.2677
10/17/2020 19:00,7.911083333,16.57548333,1.354816667,-516.2994,31.88996667,731.7027333
10/17/2020 20:00,5.807516667,12.46761667,1.3549,-561.50885,30.50571667,290.4152833
10/17/2020 21:00,7.144266667,15.1121,1.354833333,-560.4020833,31.20115,525.8401667
10/17/2020 22:00,7.546033333,16.3722,1.3548,-538.4146,31.82201667,651.3550667
10/17/2020 23:00,7.6374,16.51056667,1.3548,-538.4023167,32.21988333,668.2546167
10/18/2020 0:00,8.059983333,16.54966667,1.3082,-528.5128667,32.2008,745.86755
10/18/2020 1:00,9.638266667,17.28886667,1.410483333,-509.44155,31.97821667,1121.0135
10/18/2020 2:00,10.05718333,17.28518333,2.275416667,-509.43865,31.62161667,1237.5075
10/18/2020 3:00,10.056,17.28451667,2.28385,-509.4393833,30.85566667,1241.391833
10/18/2020 4:00,10.43981667,17.2895,3.94745,-509.44005,30.28503333,1271.571333
10/18/2020 5:00,10.52913333,17.28863333,3.8939,-502.7268167,30.05175,1259.181167
10/18/2020 6:00,8.03775,16.56768333,1.256433333,-495.2398,30.0099,759.3806167
10/18/2020 7:00,7.51635,16.00603333,1.258816667,-495.2398,29.77141667,621.7276333
10/18/2020 8:00,7.750833333,16.17991667,1.258883333,-495.2398,29.42301667,642.764
10/18/2020 9:00,7.17355,15.57038333,1.258833333,-486.8795667,29.06486667,565.5054833
10/18/2020 10:00,6.508616667,14.2772,1.258816667,-482.9474,28.72373333,433.7688
10/18/2020 11:00,6.794833333,14.78273333,1.258816667,-482.9405333,28.43501667,481.0567333
10/18/2020 12:00,7.8403,16.68153333,1.277066667,-482.93815,28.16778333,748.023
10/18/2020 13:00,7.716366667,16.56836667,1.4068,-483.1472333,27.92923333,708.8149167
10/18/2020 14:00,8.020233333,16.7987,1.378216667,-496.1653,27.87856667,757.6024667
10/18/2020 15:00,6.598916667,14.4924,1.285,-496.1664,27.81796667,452.0568833
10/18/2020 16:00,5.246216667,11.6296,1.285033333,-496.1664,27.7587,232.8121
10/18/2020 17:00,5.328166667,11.76806667,1.285016667,-496.1664,29.58816667,240.0328
10/18/2020 18:00,7.012666667,12.70941667,12.04158333,-498.68305,33.01573333,429.6283333
10/18/2020 19:00,6.900816667,14.65605,-0.7856,-513.25555,33.26256667,468.9700333
10/18/2020 20:00,7.488583333,15.6439,-0.7856,-529.08605,33.40026667,572.4399167
10/18/2020 21:00,8.734233333,17.22365,-0.7856,-538.9660833,32.1688,906.3646667
10/18/2020 22:00,9.563366667,17.29568333,-0.7369,-545.36055,31.761,1123.121283
10/18/2020 23:00,10.10531667,17.29241667,-0.252283333,-554.5167167,32.09845,1221.744
10/19/2020 0:00,9.3335,17.2784,-0.454,-545.9851167,32.32193333,1020.79095
10/19/2020 1:00,8.89215,17.23145,-0.4676,-528.7581667,32.25396667,918.04375
10/19/2020 2:00,9.1773,17.26853333,-0.4676,-515.74295,31.34265,971.78765
10/19/2020 3:00,9.11905,17.2701,-0.55085,-501.32945,30.27346667,1021.69615
10/19/2020 4:00,9.0667,17.26283333,-0.778,-500.9680667,29.87263333,992.8852333
10/19/2020 5:00,7.627383333,15.9355,-0.8283,-500.9477167,29.77216667,613.1490667
10/19/2020 6:00,6.983083333,14.69616667,-0.8283,-500.901,29.52256667,474.91245
10/19/2020 7:00,7.090783333,14.78143333,-0.8283,-500.9303,29.25206667,486.6915
10/19/2020 8:00,8.145,16.6067,-0.828233333,-496.6548833,28.95425,715.8207833
10/19/2020 9:00,7.63175,15.94191667,-0.828283333,-492.3041,28.69866667,614.97105
10/19/2020 10:00,7.137516667,15.06506667,-0.8283,-492.3267,28.42701667,510.5294
10/19/2020 11:00,7.777933333,16.15876667,-0.828216667,-492.3004,28.10568333,645.1828667
10/19/2020 12:00,8.843983333,17.20661667,-0.808733333,-492.3117167,27.9071,922.6999333
10/19/2020 13:00,8.54715,17.02505,-0.7931,-492.3062333,27.86025,848.20635
10/19/2020 14:00,7.574966667,15.95761667,-0.7931,-492.3319667,27.78688333,613.9867833
10/19/2020 15:00,7.622783333,15.98368333,-0.7931,-492.2926667,27.79021667,614.7339833
10/19/2020 16:00,7.47195,15.7193,-0.7931,-488.38975,29.45953333,586.77015
10/19/2020 17:00,6.084533333,13.07106667,-0.793116667,-486.7507167,31.1249,335.8879833
10/19/2020 18:00,4.90935,9.807666667,6.64115,-508.27085,34.0892,177.1934667
10/19/2020 19:00,5.527883333,11.88585,-0.597266667,-532.1164333,34.28311667,256.00775
10/19/2020 20:00,5.876266667,12.79363333,-0.597333333,-554.527,33.19866667,311.5538
10/19/2020 21:00,5.716933333,12.49926667,-0.597316667,-554.527,32.70051667,284.57965
10/19/2020 22:00,7.37675,15.74341667,-0.5973,-554.5922333,32.26268333,579.2190167
10/19/2020 23:00,7.493583333,15.87088333,-0.5973,-547.7125167,32.02941667,590.7463
10/20/2020 0:00,7.164516667,15.1781,-0.5973,-545.0048167,31.98336667,515.4418
10/20/2020 1:00,6.3672,13.6077,-0.5973,-518.7273667,31.59468333,368.6868667
10/20/2020 2:00,6.48485,13.90505,-0.597316667,-508.1600833,30.96391667,414.6964333
10/20/2020 3:00,8.481283333,17.20071667,-0.5973,-508.1223,29.91953333,872.0428833
10/20/2020 4:00,7.114283333,15.11605,-0.5973,-508.10995,29.76683333,523.9432667
10/20/2020 5:00,6.329283333,13.43918333,-0.5973,-502.6551833,29.57975,358.6504167
10/20/2020 6:00,6.32215,13.6616,-0.5973,-493.74745,29.19363333,379.9723833
10/20/2020 7:00,5.44665,11.68323333,-0.597333333,-493.7571,28.905,233.6389167
10/20/2020 8:00,5.455766667,11.95978333,-0.5973,-493.7571,28.57693333,251.25375
10/20/2020 9:00,5.319783333,11.50583333,-0.5973,-493.7571,28.35861667,223.5043833
10/20/2020 10:00,5.117916667,11.15725,-0.5973,-493.7571,28.0639,202.8262833
10/20/2020 11:00,4.694983333,10.27396667,-0.597283333,-493.7571,27.91513333,158.3316667
10/20/2020 12:00,4.911516667,10.73335,-0.597316667,-493.7571,27.71466667,181.0673833
10/20/2020 13:00,5.066916667,11.04176667,-0.5973,-493.7571,27.47336667,197.4991333
10/20/2020 14:00,4.714516667,10.2562,-0.59725,-493.7571,27.6457,157.3346
10/20/2020 15:00,4.392366667,9.84585,-0.597233333,-493.7571,28.96281667,134.2067
10/20/2020 16:00,4.78845,10.53096667,-0.59725,-493.7571,30.35311667,171.4834833
10/20/2020 17:00,4.65095,10.13926667,-0.59725,-501.14835,32.51641667,152.0448333
10/20/2020 18:00,4.689366667,10.31683333,-0.5973,-504.6728,33.50668333,160.1934
10/20/2020 19:00,3.5715,9.08155,-0.5972,-541.1511,33.37213333,65.9327
10/20/2020 20:00,5.25705,11.36756667,-0.597333333,-557.0345,33.02513333,215.0155
10/20/2020 21:00,6.2961,13.5878,-0.5973,-557.0345,32.5147,366.0839
10/20/2020 22:00,6.180466667,13.42806667,-0.5973,-557.0345,31.97493333,353.09195
10/20/2020 23:00,6.583183333,14.09843333,-0.5973,-556.9961167,31.65193333,412.2486
10/21/2020 0:00,5.894116667,12.76163333,-0.597316667,-544.5376333,31.26338333,307.04955
10/21/2020 1:00,5.430816667,11.53998333,-0.597366667,-527.15045,31.05683333,232.72165
10/21/2020 2:00,6.688383333,14.29046667,-0.5973,-509.0565,29.99871667,429.2054167
10/21/2020 3:00,5.835666667,12.51253333,-0.597333333,-501.7325833,29.68308333,289.341
10/21/2020 4:00,4.371766667,9.605483333,-0.597216667,-483.6869333,29.66195,122.36975
10/21/2020 5:00,4.6134,10.06916667,-0.597216667,-469.9911,29.40343333,147.76835
10/21/2020 6:00,5.324633333,11.51585,-0.597266667,-469.4726833,29.09645,228.7794333
10/21/2020 7:00,6.873966667,14.61956667,-0.5973,-484.2715,28.94576667,464.9655833
10/21/2020 8:00,6.870366667,14.83416667,-0.5973,-487.2921,28.67,488.2116
10/21/2020 9:00,5.680166667,12.4005,-0.597316667,-487.3139167,28.40836667,285.9283167
10/21/2020 10:00,5.511866667,12.05376667,-0.597316667,-487.3159,28.11945,256.7174
10/21/2020 11:00,4.9472,10.84431667,-0.597316667,-495.4015333,27.93493333,188.6066
10/21/2020 12:00,5.063083333,11.11056667,-0.597333333,-502.8062833,27.87553333,202.4290833
10/21/2020 13:00,3.85975,9.288766667,-0.597216667,-512.97185,27.98505,93.7163
10/21/2020 14:00,3.632416667,9.07725,-0.5972,-496.9765833,28.11311667,77.68738333
10/21/2020 15:00,3.432833333,9.027966667,-0.5972,-494.1320833,29.03546667,68.16436667
10/21/2020 16:00,3.591866667,9.058266667,-0.5972,-506.0987,30.16786667,79.47046667
10/21/2020 17:00,2.92745,5.436,28.06111667,-517.5669333,33.30026667,23.76785
10/21/2020 18:00,3.331566667,8.998233333,-0.7638,-563.53635,32.22195,55.84105
10/21/2020 19:00,4.0545,9.376933333,-0.763816667,-576.014,32.73685,104.9540167
10/21/2020 20:00,5.302833333,11.2329,-0.763933333,-565.7484333,32.732,208.2347333
10/21/2020 21:00,5.343,11.70031667,-0.764,-580.8977167,31.55983333,243.1882
10/21/2020 22:00,3.515616667,9.319266667,-0.763833333,-602.9654,29.53073333,81.56581667
10/21/2020 23:00,1.9756,5.907066667,14.4664,-564.2128833,30.34266667,11.27653333
10/22/2020 0:00,1.998233333,0.109633333,54.7417,-643.8559667,30.38613333,0
10/22/2020 1:00,1.842133333,0.036216667,54.7417,-659.8837333,30.15491667,0
10/22/2020 2:00,3.19385,4.321066667,29.2171,-652.2849,29.76278333,29.17676667
10/22/2020 3:00,2.72645,8.77195,-0.6274,-650.4653167,29.7866,29.88591667
10/22/2020 4:00,2.455866667,5.335166667,26.64363333,-565.34665,29.83125,17.39565
10/22/2020 5:00,1.630033333,0,54.7155,-319.8764833,29.86191667,0
10/22/2020 6:00,1.30125,0,54.7155,-318.1802,29.63833333,0
10/22/2020 7:00,0.1405,0,54.7155,-318.1802,29.36575,0
10/22/2020 8:00,0.6751,0,54.7155,-318.1802,29.10973333,0
10/22/2020 9:00,1.00595,0,54.7155,-318.1802,28.98748333,0
10/22/2020 10:00,1.49825,0,54.7155,-313.9065833,28.88206667,0
10/22/2020 11:00,1.75415,0.1141,54.7155,-273.4641,28.6543,0
10/22/2020 12:00,0.582966667,0,54.7155,-271.8060167,28.4382,0
10/22/2020 13:00,1.55105,0,54.7155,-246.1656833,28.10541667,0
10/22/2020 14:00,2.282616667,0.37885,54.7155,-141.2113,28.08841667,0
10/22/2020 15:00,2.7977,3.218433333,36.3979,-145.10565,29.79363333,8.628683333
10/22/2020 16:00,2.963083333,8.851516667,-0.6587,-164.2203,31.98068333,23.29891667
10/22/2020 17:00,2.419316667,3.257383333,34.05028333,-173.1678,33.80756667,5.563
10/22/2020 18:00,2.245166667,0.289666667,54.7434,-186.84655,33.53515,0
10/22/2020 19:00,2.625283333,5.656983333,17.75568333,-186.90545,33.2893,18.94193333
10/22/2020 20:00,3.404866667,8.04935,4.96765,-252.2426833,33.46936667,56.77986667
10/22/2020 21:00,4.494166667,10.28221667,-0.770233333,-281.37,34.53836667,156.3801667
10/22/2020 22:00,5.104316667,11.30111667,-0.770283333,-292.7316,34.8794,215.763
10/22/2020 23:00,5.389766667,11.81596667,-0.770283333,-290.5363833,34.11331667,247.8860333
10/23/2020 0:00,5.644583333,12.38678333,-0.7703,-288.3125167,32.99651667,285.0257167
10/23/2020 1:00,5.791066667,10.96765,9.889066667,-288.2719333,30.84521667,262.8992
10/23/2020 2:00,4.69635,10.49648333,-0.747766667,-292.0697833,30.39486667,171.2158333
10/23/2020 3:00,3.641183333,9.080016667,-0.747716667,-309.3256,30.51191667,78.21471667
10/23/2020 4:00,3.0019,8.98455,-0.7477,-332.0304333,30.3434,39.14451667
10/23/2020 5:00,2.539616667,8.754983333,-0.7477,-336.71975,30.25425,19.13355
10/23/2020 6:00,2.6635,0.938283333,51.99508333,-337.1518667,30.25265,0.94285
10/23/2020 7:00,2.597966667,0.38525,54.735,-321.3336167,30.04971667,0
